номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-25 17:30:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-25 17:30:00,2660,-46
2025-06-25 17:35:00,2630,-47
2025-06-25 17:40:00,2620,-62
2025-06-25 17:45:00,2655,-56
2025-06-25 17:50:00,2645,-56
2025-06-25 17:55:00,2600,-55
2025-06-25 18:00:00,2700,-58
2025-06-25 18:05:00,2605,-53
2025-06-25 18:10:00,2620,-49
2025-06-25 18:15:00,2630,-70
2025-06-25 18:20:00,2660,-68
2025-06-25 18:25:00,2635,-54
2025-06-25 18:30:00,2605,-69
2025-06-25 18:35:00,2700,-48
2025-06-25 18:40:00,2695,-41
2025-06-25 18:45:00,2635,-48
2025-06-25 18:50:00,2630,-53
2025-06-25 18:55:00,2680,-56
2025-06-25 19:00:00,2620,-46
2025-06-25 19:05:00,2645,-63
2025-06-25 19:10:00,2695,-69
2025-06-25 19:15:00,2645,-71
2025-06-25 19:20:00,2675,-47
2025-06-25 19:25:00,2690,-49
