номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-29 10:20:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-29 10:20:00,2510,-60
2025-06-29 10:25:00,2600,-53
2025-06-29 10:30:00,2570,-36
2025-06-29 10:35:00,2580,-72
2025-06-29 10:40:00,2535,-71
2025-06-29 10:45:00,2525,-42
2025-06-29 10:50:00,2520,-35
2025-06-29 10:55:00,2550,-73
2025-06-29 11:00:00,2590,-43
2025-06-29 11:05:00,2575,-43
2025-06-29 11:10:00,2525,-71
2025-06-29 11:15:00,2555,-39
2025-06-29 11:20:00,2575,-56
2025-06-29 11:25:00,2560,-57
2025-06-29 11:30:00,2505,-53
2025-06-29 11:35:00,2510,-45
2025-06-29 11:40:00,2580,-64
2025-06-29 11:45:00,2550,-70
2025-06-29 11:50:00,2590,-63
2025-06-29 11:55:00,2555,-38
2025-06-29 12:00:00,2520,-60
2025-06-29 12:05:00,2520,-68
2025-06-29 12:10:00,2530,-64
2025-06-29 12:15:00,2595,-46
