номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-29 05:00:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-29 05:00:00,2405,-70
2025-06-29 05:05:00,2455,-75
2025-06-29 05:10:00,2430,-74
2025-06-29 05:15:00,2490,-73
2025-06-29 05:20:00,2425,-67
2025-06-29 05:25:00,2485,-56
2025-06-29 05:30:00,2435,-66
2025-06-29 05:35:00,2405,-53
2025-06-29 05:40:00,2460,-52
2025-06-29 05:45:00,2460,-74
2025-06-29 05:50:00,2485,-61
2025-06-29 05:55:00,2480,-59
2025-06-29 06:00:00,2480,-74
2025-06-29 06:05:00,2420,-41
2025-06-29 06:10:00,2435,-38
2025-06-29 06:15:00,2420,-74
2025-06-29 06:20:00,2455,-72
2025-06-29 06:25:00,2450,-49
2025-06-29 06:30:00,2445,-70
2025-06-29 06:35:00,2425,-35
2025-06-29 06:40:00,2480,-73
2025-06-29 06:45:00,2415,-54
2025-06-29 06:50:00,2495,-60
2025-06-29 06:55:00,2415,-73
