номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-03 06:20:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-07-03 06:20:00,2495,-43
2025-07-03 06:25:00,2455,-43
2025-07-03 06:30:00,2455,-63
2025-07-03 06:35:00,2470,-45
2025-07-03 06:40:00,2445,-62
2025-07-03 06:45:00,2410,-40
2025-07-03 06:50:00,2440,-62
2025-07-03 06:55:00,2475,-46
2025-07-03 07:00:00,2480,-37
2025-07-03 07:05:00,2485,-39
2025-07-03 07:10:00,2400,-37
2025-07-03 07:15:00,2405,-37
2025-07-03 07:20:00,2500,-73
2025-07-03 07:25:00,2485,-68
2025-07-03 07:30:00,2435,-54
2025-07-03 07:35:00,2405,-64
2025-07-03 07:40:00,2420,-49
2025-07-03 07:45:00,2450,-75
2025-07-03 07:50:00,2410,-37
2025-07-03 07:55:00,2410,-73
2025-07-03 08:00:00,2480,-54
2025-07-03 08:05:00,2435,-69
2025-07-03 08:10:00,2410,-59
2025-07-03 08:15:00,2420,-37
