номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-03 06:00:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-07-03 06:00:00,2640,-72
2025-07-03 06:05:00,2660,-57
2025-07-03 06:10:00,2680,-37
2025-07-03 06:15:00,2605,-54
2025-07-03 06:20:00,2670,-66
2025-07-03 06:25:00,2635,-73
2025-07-03 06:30:00,2625,-44
2025-07-03 06:35:00,2695,-38
2025-07-03 06:40:00,2620,-66
2025-07-03 06:45:00,2665,-64
2025-07-03 06:50:00,2665,-46
2025-07-03 06:55:00,2625,-51
2025-07-03 07:00:00,2600,-63
2025-07-03 07:05:00,2625,-56
2025-07-03 07:10:00,2690,-64
2025-07-03 07:15:00,2600,-42
2025-07-03 07:20:00,2665,-60
2025-07-03 07:25:00,2655,-56
2025-07-03 07:30:00,2695,-70
2025-07-03 07:35:00,2625,-51
2025-07-03 07:40:00,2640,-69
2025-07-03 07:45:00,2650,-44
2025-07-03 07:50:00,2650,-38
2025-07-03 07:55:00,2605,-56
