номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-27 14:50:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-27 14:50:00,2565,-62
2025-06-27 14:55:00,2550,-68
2025-06-27 15:00:00,2545,-68
2025-06-27 15:05:00,2600,-55
2025-06-27 15:10:00,2585,-43
2025-06-27 15:15:00,2520,-56
2025-06-27 15:20:00,2500,-71
2025-06-27 15:25:00,2560,-55
2025-06-27 15:30:00,2570,-58
2025-06-27 15:35:00,2510,-36
2025-06-27 15:40:00,2600,-67
2025-06-27 15:45:00,2555,-46
2025-06-27 15:50:00,2500,-35
2025-06-27 15:55:00,2520,-44
2025-06-27 16:00:00,2515,-39
2025-06-27 16:05:00,2520,-43
2025-06-27 16:10:00,2520,-70
2025-06-27 16:15:00,2500,-62
2025-06-27 16:20:00,2570,-46
2025-06-27 16:25:00,2545,-56
2025-06-27 16:30:00,2505,-68
2025-06-27 16:35:00,2540,-35
2025-06-27 16:40:00,2530,-39
2025-06-27 16:45:00,2535,-54
