номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-26 10:40:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-26 10:40:00,2430,-43
2025-06-26 10:45:00,2465,-49
2025-06-26 10:50:00,2455,-39
2025-06-26 10:55:00,2415,-73
2025-06-26 11:00:00,2415,-44
2025-06-26 11:05:00,2400,-58
2025-06-26 11:10:00,2475,-46
2025-06-26 11:15:00,2460,-35
2025-06-26 11:20:00,2450,-71
2025-06-26 11:25:00,2495,-38
2025-06-26 11:30:00,2435,-71
2025-06-26 11:35:00,2475,-55
2025-06-26 11:40:00,2435,-41
2025-06-26 11:45:00,2485,-57
2025-06-26 11:50:00,2410,-44
2025-06-26 11:55:00,2430,-66
2025-06-26 12:00:00,2465,-75
2025-06-26 12:05:00,2420,-48
2025-06-26 12:10:00,2450,-36
2025-06-26 12:15:00,2405,-39
2025-06-26 12:20:00,2410,-45
2025-06-26 12:25:00,2460,-51
2025-06-26 12:30:00,2460,-59
2025-06-26 12:35:00,2465,-59
