номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-04 06:30:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-07-04 06:30:00,2465,-69
2025-07-04 06:35:00,2400,-42
2025-07-04 06:40:00,2400,-50
2025-07-04 06:45:00,2425,-37
2025-07-04 06:50:00,2455,-41
2025-07-04 06:55:00,2415,-62
2025-07-04 07:00:00,2475,-53
2025-07-04 07:05:00,2400,-67
2025-07-04 07:10:00,2445,-60
2025-07-04 07:15:00,2415,-45
2025-07-04 07:20:00,2410,-74
2025-07-04 07:25:00,2435,-38
2025-07-04 07:30:00,2410,-37
2025-07-04 07:35:00,2455,-47
2025-07-04 07:40:00,2415,-65
2025-07-04 07:45:00,2425,-41
2025-07-04 07:50:00,2500,-54
2025-07-04 07:55:00,2450,-39
2025-07-04 08:00:00,2440,-60
2025-07-04 08:05:00,2470,-50
2025-07-04 08:10:00,2435,-44
2025-07-04 08:15:00,2440,-35
2025-07-04 08:20:00,2470,-56
2025-07-04 08:25:00,2500,-58
