номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-26 16:30:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-26 16:30:00,2600,-68
2025-06-26 16:35:00,2610,-47
2025-06-26 16:40:00,2665,-55
2025-06-26 16:45:00,2685,-39
2025-06-26 16:50:00,2645,-53
2025-06-26 16:55:00,2640,-43
2025-06-26 17:00:00,2665,-60
2025-06-26 17:05:00,2610,-40
2025-06-26 17:10:00,2660,-64
2025-06-26 17:15:00,2645,-44
2025-06-26 17:20:00,2670,-42
2025-06-26 17:25:00,2640,-63
2025-06-26 17:30:00,2700,-50
2025-06-26 17:35:00,2635,-51
2025-06-26 17:40:00,2675,-36
2025-06-26 17:45:00,2630,-72
2025-06-26 17:50:00,2640,-39
2025-06-26 17:55:00,2660,-53
2025-06-26 18:00:00,2700,-37
2025-06-26 18:05:00,2660,-70
2025-06-26 18:10:00,2605,-65
2025-06-26 18:15:00,2690,-50
2025-06-26 18:20:00,2675,-49
2025-06-26 18:25:00,2610,-75
