номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-26 07:30:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-26 07:30:00,2645,-44
2025-06-26 07:35:00,2640,-65
2025-06-26 07:40:00,2700,-40
2025-06-26 07:45:00,2670,-36
2025-06-26 07:50:00,2665,-56
2025-06-26 07:55:00,2650,-53
2025-06-26 08:00:00,2690,-41
2025-06-26 08:05:00,2680,-37
2025-06-26 08:10:00,2660,-40
2025-06-26 08:15:00,2665,-38
2025-06-26 08:20:00,2660,-46
2025-06-26 08:25:00,2610,-65
2025-06-26 08:30:00,2690,-56
2025-06-26 08:35:00,2700,-68
2025-06-26 08:40:00,2620,-64
2025-06-26 08:45:00,2680,-52
2025-06-26 08:50:00,2675,-68
2025-06-26 08:55:00,2690,-36
2025-06-26 09:00:00,2630,-63
2025-06-26 09:05:00,2660,-52
2025-06-26 09:10:00,2640,-74
2025-06-26 09:15:00,2615,-51
2025-06-26 09:20:00,2655,-35
2025-06-26 09:25:00,2640,-71
