номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-04 10:00:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-07-04 10:00:00,2665,-44
2025-07-04 10:05:00,2665,-55
2025-07-04 10:10:00,2685,-40
2025-07-04 10:15:00,2610,-36
2025-07-04 10:20:00,2645,-46
2025-07-04 10:25:00,2700,-64
2025-07-04 10:30:00,2645,-51
2025-07-04 10:35:00,2665,-42
2025-07-04 10:40:00,2655,-50
2025-07-04 10:45:00,2630,-72
2025-07-04 10:50:00,2670,-72
2025-07-04 10:55:00,2680,-62
2025-07-04 11:00:00,2695,-43
2025-07-04 11:05:00,2650,-63
2025-07-04 11:10:00,2700,-45
2025-07-04 11:15:00,2620,-35
2025-07-04 11:20:00,2670,-57
2025-07-04 11:25:00,2660,-39
2025-07-04 11:30:00,2650,-72
2025-07-04 11:35:00,2610,-48
2025-07-04 11:40:00,2660,-67
2025-07-04 11:45:00,2600,-70
2025-07-04 11:50:00,2660,-56
2025-07-04 11:55:00,2640,-37
