номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-29 05:50:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-29 05:50:00,2420,-36
2025-06-29 05:55:00,2485,-58
2025-06-29 06:00:00,2435,-46
2025-06-29 06:05:00,2490,-67
2025-06-29 06:10:00,2445,-41
2025-06-29 06:15:00,2435,-49
2025-06-29 06:20:00,2490,-36
2025-06-29 06:25:00,2500,-65
2025-06-29 06:30:00,2410,-48
2025-06-29 06:35:00,2495,-40
2025-06-29 06:40:00,2450,-70
2025-06-29 06:45:00,2475,-58
2025-06-29 06:50:00,2485,-46
2025-06-29 06:55:00,2470,-44
2025-06-29 07:00:00,2490,-72
2025-06-29 07:05:00,2470,-56
2025-06-29 07:10:00,2460,-44
2025-06-29 07:15:00,2470,-57
2025-06-29 07:20:00,2470,-57
2025-06-29 07:25:00,2430,-67
2025-06-29 07:30:00,2410,-44
2025-06-29 07:35:00,2460,-59
2025-06-29 07:40:00,2415,-64
2025-06-29 07:45:00,2415,-56
