номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-02 18:10:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-07-02 18:10:00,2490,-47
2025-07-02 18:15:00,2475,-71
2025-07-02 18:20:00,2400,-35
2025-07-02 18:25:00,2450,-69
2025-07-02 18:30:00,2495,-49
2025-07-02 18:35:00,2400,-45
2025-07-02 18:40:00,2470,-68
2025-07-02 18:45:00,2495,-51
2025-07-02 18:50:00,2400,-41
2025-07-02 18:55:00,2415,-57
2025-07-02 19:00:00,2475,-56
2025-07-02 19:05:00,2450,-36
2025-07-02 19:10:00,2485,-70
2025-07-02 19:15:00,2490,-70
2025-07-02 19:20:00,2440,-36
2025-07-02 19:25:00,2480,-53
2025-07-02 19:30:00,2480,-70
2025-07-02 19:35:00,2460,-57
2025-07-02 19:40:00,2435,-38
2025-07-02 19:45:00,2495,-60
2025-07-02 19:50:00,2485,-63
2025-07-02 19:55:00,2460,-54
2025-07-02 20:00:00,2450,-54
2025-07-02 20:05:00,2435,-52
