номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-03 14:30:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-07-03 14:30:00,2425,-60
2025-07-03 14:35:00,2480,-52
2025-07-03 14:40:00,2410,-63
2025-07-03 14:45:00,2445,-40
2025-07-03 14:50:00,2490,-68
2025-07-03 14:55:00,2460,-52
2025-07-03 15:00:00,2415,-53
2025-07-03 15:05:00,2415,-64
2025-07-03 15:10:00,2480,-70
2025-07-03 15:15:00,2430,-38
2025-07-03 15:20:00,2400,-45
2025-07-03 15:25:00,2400,-50
2025-07-03 15:30:00,2415,-58
2025-07-03 15:35:00,2445,-59
2025-07-03 15:40:00,2450,-36
2025-07-03 15:45:00,2405,-49
2025-07-03 15:50:00,2410,-72
2025-07-03 15:55:00,2460,-46
2025-07-03 16:00:00,2490,-67
2025-07-03 16:05:00,2415,-71
2025-07-03 16:10:00,2410,-56
2025-07-03 16:15:00,2445,-41
2025-07-03 16:20:00,2500,-63
2025-07-03 16:25:00,2445,-56
