номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-28 16:40:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-28 16:40:00,2585,-40
2025-06-28 16:45:00,2575,-49
2025-06-28 16:50:00,2535,-69
2025-06-28 16:55:00,2555,-52
2025-06-28 17:00:00,2510,-68
2025-06-28 17:05:00,2550,-51
2025-06-28 17:10:00,2585,-69
2025-06-28 17:15:00,2575,-47
2025-06-28 17:20:00,2545,-48
2025-06-28 17:25:00,2515,-46
2025-06-28 17:30:00,2515,-54
2025-06-28 17:35:00,2545,-72
2025-06-28 17:40:00,2590,-54
2025-06-28 17:45:00,2505,-35
2025-06-28 17:50:00,2590,-71
2025-06-28 17:55:00,2580,-54
2025-06-28 18:00:00,2540,-44
2025-06-28 18:05:00,2540,-38
2025-06-28 18:10:00,2540,-45
2025-06-28 18:15:00,2585,-57
2025-06-28 18:20:00,2530,-35
2025-06-28 18:25:00,2535,-54
2025-06-28 18:30:00,2540,-42
2025-06-28 18:35:00,2585,-65
