номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-27 12:20:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-27 12:20:00,2510,-39
2025-06-27 12:25:00,2600,-35
2025-06-27 12:30:00,2600,-51
2025-06-27 12:35:00,2555,-66
2025-06-27 12:40:00,2545,-73
2025-06-27 12:45:00,2520,-66
2025-06-27 12:50:00,2560,-44
2025-06-27 12:55:00,2540,-70
2025-06-27 13:00:00,2575,-41
2025-06-27 13:05:00,2535,-49
2025-06-27 13:10:00,2555,-55
2025-06-27 13:15:00,2585,-44
2025-06-27 13:20:00,2535,-74
2025-06-27 13:25:00,2540,-70
2025-06-27 13:30:00,2505,-54
2025-06-27 13:35:00,2580,-46
2025-06-27 13:40:00,2600,-40
2025-06-27 13:45:00,2555,-51
2025-06-27 13:50:00,2540,-71
2025-06-27 13:55:00,2545,-52
2025-06-27 14:00:00,2500,-56
2025-06-27 14:05:00,2555,-44
2025-06-27 14:10:00,2525,-68
2025-06-27 14:15:00,2500,-68
