номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-03 04:20:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-07-03 04:20:00,2580,-44
2025-07-03 04:25:00,2595,-54
2025-07-03 04:30:00,2595,-74
2025-07-03 04:35:00,2600,-38
2025-07-03 04:40:00,2565,-49
2025-07-03 04:45:00,2590,-71
2025-07-03 04:50:00,2585,-48
2025-07-03 04:55:00,2525,-41
2025-07-03 05:00:00,2560,-39
2025-07-03 05:05:00,2555,-47
2025-07-03 05:10:00,2525,-42
2025-07-03 05:15:00,2505,-40
2025-07-03 05:20:00,2565,-63
2025-07-03 05:25:00,2540,-73
2025-07-03 05:30:00,2510,-67
2025-07-03 05:35:00,2560,-50
2025-07-03 05:40:00,2555,-65
2025-07-03 05:45:00,2525,-69
2025-07-03 05:50:00,2520,-68
2025-07-03 05:55:00,2595,-74
2025-07-03 06:00:00,2540,-42
2025-07-03 06:05:00,2510,-53
2025-07-03 06:10:00,2515,-64
2025-07-03 06:15:00,2560,-44
