номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-30 22:50:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-30 22:50:00,2495,-52
2025-06-30 22:55:00,2435,-75
2025-06-30 23:00:00,2440,-75
2025-06-30 23:05:00,2430,-35
2025-06-30 23:10:00,2460,-52
2025-06-30 23:15:00,2435,-53
2025-06-30 23:20:00,2410,-62
2025-06-30 23:25:00,2405,-72
2025-06-30 23:30:00,2400,-63
2025-06-30 23:35:00,2470,-50
2025-06-30 23:40:00,2485,-74
2025-06-30 23:45:00,2400,-39
2025-06-30 23:50:00,2450,-62
2025-06-30 23:55:00,2485,-48
2025-07-01 00:00:00,2450,-54
2025-07-01 00:05:00,2425,-49
2025-07-01 00:10:00,2430,-49
2025-07-01 00:15:00,2455,-49
2025-07-01 00:20:00,2465,-75
2025-07-01 00:25:00,2435,-46
2025-07-01 00:30:00,2435,-75
2025-07-01 00:35:00,2465,-41
2025-07-01 00:40:00,2460,-48
2025-07-01 00:45:00,2420,-67
