номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-03 16:00:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-07-03 16:00:00,2435,-44
2025-07-03 16:05:00,2495,-59
2025-07-03 16:10:00,2500,-62
2025-07-03 16:15:00,2420,-45
2025-07-03 16:20:00,2480,-36
2025-07-03 16:25:00,2405,-71
2025-07-03 16:30:00,2480,-42
2025-07-03 16:35:00,2475,-45
2025-07-03 16:40:00,2400,-55
2025-07-03 16:45:00,2460,-59
2025-07-03 16:50:00,2430,-54
2025-07-03 16:55:00,2475,-54
2025-07-03 17:00:00,2425,-62
2025-07-03 17:05:00,2480,-57
2025-07-03 17:10:00,2480,-61
2025-07-03 17:15:00,2490,-43
2025-07-03 17:20:00,2465,-35
2025-07-03 17:25:00,2405,-47
2025-07-03 17:30:00,2430,-53
2025-07-03 17:35:00,2495,-68
2025-07-03 17:40:00,2485,-59
2025-07-03 17:45:00,2500,-55
2025-07-03 17:50:00,2470,-70
2025-07-03 17:55:00,2415,-64
