номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-04 08:10:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-07-04 08:10:00,2470,-59
2025-07-04 08:15:00,2495,-51
2025-07-04 08:20:00,2495,-71
2025-07-04 08:25:00,2420,-50
2025-07-04 08:30:00,2475,-62
2025-07-04 08:35:00,2455,-68
2025-07-04 08:40:00,2480,-68
2025-07-04 08:45:00,2480,-51
2025-07-04 08:50:00,2440,-47
2025-07-04 08:55:00,2415,-50
2025-07-04 09:00:00,2470,-51
2025-07-04 09:05:00,2420,-39
2025-07-04 09:10:00,2465,-64
2025-07-04 09:15:00,2405,-45
2025-07-04 09:20:00,2425,-64
2025-07-04 09:25:00,2485,-66
2025-07-04 09:30:00,2415,-49
2025-07-04 09:35:00,2465,-66
2025-07-04 09:40:00,2410,-68
2025-07-04 09:45:00,2420,-51
2025-07-04 09:50:00,2460,-74
2025-07-04 09:55:00,2490,-68
2025-07-04 10:00:00,2475,-75
2025-07-04 10:05:00,2465,-57
