номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-27 11:10:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-27 11:10:00,2450,-70
2025-06-27 11:15:00,2410,-54
2025-06-27 11:20:00,2435,-50
2025-06-27 11:25:00,2475,-54
2025-06-27 11:30:00,2410,-38
2025-06-27 11:35:00,2450,-69
2025-06-27 11:40:00,2455,-44
2025-06-27 11:45:00,2500,-44
2025-06-27 11:50:00,2405,-47
2025-06-27 11:55:00,2435,-65
2025-06-27 12:00:00,2450,-35
2025-06-27 12:05:00,2470,-51
2025-06-27 12:10:00,2485,-37
2025-06-27 12:15:00,2415,-55
2025-06-27 12:20:00,2500,-56
2025-06-27 12:25:00,2405,-69
2025-06-27 12:30:00,2455,-44
2025-06-27 12:35:00,2440,-60
2025-06-27 12:40:00,2470,-49
2025-06-27 12:45:00,2500,-52
2025-06-27 12:50:00,2400,-43
2025-06-27 12:55:00,2410,-44
2025-06-27 13:00:00,2415,-47
2025-06-27 13:05:00,2465,-59
