номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-03 12:40:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-07-03 12:40:00,2450,-71
2025-07-03 12:45:00,2455,-66
2025-07-03 12:50:00,2455,-41
2025-07-03 12:55:00,2480,-69
2025-07-03 13:00:00,2485,-50
2025-07-03 13:05:00,2400,-68
2025-07-03 13:10:00,2420,-64
2025-07-03 13:15:00,2440,-72
2025-07-03 13:20:00,2485,-66
2025-07-03 13:25:00,2425,-38
2025-07-03 13:30:00,2465,-48
2025-07-03 13:35:00,2500,-64
2025-07-03 13:40:00,2435,-37
2025-07-03 13:45:00,2485,-64
2025-07-03 13:50:00,2445,-74
2025-07-03 13:55:00,2460,-44
2025-07-03 14:00:00,2495,-54
2025-07-03 14:05:00,2440,-39
2025-07-03 14:10:00,2450,-37
2025-07-03 14:15:00,2460,-42
2025-07-03 14:20:00,2450,-35
2025-07-03 14:25:00,2425,-74
2025-07-03 14:30:00,2410,-63
2025-07-03 14:35:00,2475,-44
