номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-29 17:50:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-29 17:50:00,2605,-74
2025-06-29 17:55:00,2675,-68
2025-06-29 18:00:00,2615,-72
2025-06-29 18:05:00,2610,-49
2025-06-29 18:10:00,2640,-70
2025-06-29 18:15:00,2650,-36
2025-06-29 18:20:00,2660,-48
2025-06-29 18:25:00,2605,-65
2025-06-29 18:30:00,2695,-47
2025-06-29 18:35:00,2665,-54
2025-06-29 18:40:00,2685,-66
2025-06-29 18:45:00,2625,-46
2025-06-29 18:50:00,2625,-35
2025-06-29 18:55:00,2685,-71
2025-06-29 19:00:00,2690,-56
2025-06-29 19:05:00,2680,-35
2025-06-29 19:10:00,2630,-39
2025-06-29 19:15:00,2600,-49
2025-06-29 19:20:00,2610,-45
2025-06-29 19:25:00,2695,-75
2025-06-29 19:30:00,2695,-55
2025-06-29 19:35:00,2690,-35
2025-06-29 19:40:00,2615,-69
2025-06-29 19:45:00,2690,-60
