номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-25 14:50:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-25 14:50:00,2635,-42
2025-06-25 14:55:00,2620,-57
2025-06-25 15:00:00,2635,-37
2025-06-25 15:05:00,2605,-67
2025-06-25 15:10:00,2690,-37
2025-06-25 15:15:00,2620,-51
2025-06-25 15:20:00,2665,-56
2025-06-25 15:25:00,2665,-51
2025-06-25 15:30:00,2640,-55
2025-06-25 15:35:00,2695,-63
2025-06-25 15:40:00,2675,-59
2025-06-25 15:45:00,2700,-47
2025-06-25 15:50:00,2620,-51
2025-06-25 15:55:00,2625,-61
2025-06-25 16:00:00,2700,-39
2025-06-25 16:05:00,2655,-41
2025-06-25 16:10:00,2640,-62
2025-06-25 16:15:00,2665,-75
2025-06-25 16:20:00,2635,-58
2025-06-25 16:25:00,2620,-52
2025-06-25 16:30:00,2665,-49
2025-06-25 16:35:00,2685,-40
2025-06-25 16:40:00,2615,-39
2025-06-25 16:45:00,2695,-46
