номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-30 13:10:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-30 13:10:00,2510,-41
2025-06-30 13:15:00,2530,-40
2025-06-30 13:20:00,2600,-53
2025-06-30 13:25:00,2600,-41
2025-06-30 13:30:00,2535,-62
2025-06-30 13:35:00,2525,-38
2025-06-30 13:40:00,2600,-50
2025-06-30 13:45:00,2510,-51
2025-06-30 13:50:00,2520,-47
2025-06-30 13:55:00,2575,-51
2025-06-30 14:00:00,2530,-57
2025-06-30 14:05:00,2600,-73
2025-06-30 14:10:00,2550,-59
2025-06-30 14:15:00,2595,-36
2025-06-30 14:20:00,2520,-52
2025-06-30 14:25:00,2550,-60
2025-06-30 14:30:00,2540,-36
2025-06-30 14:35:00,2590,-35
2025-06-30 14:40:00,2545,-48
2025-06-30 14:45:00,2555,-53
2025-06-30 14:50:00,2535,-44
2025-06-30 14:55:00,2525,-49
2025-06-30 15:00:00,2515,-40
2025-06-30 15:05:00,2585,-64
