номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-28 13:50:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-28 13:50:00,2645,-56
2025-06-28 13:55:00,2675,-41
2025-06-28 14:00:00,2635,-48
2025-06-28 14:05:00,2690,-35
2025-06-28 14:10:00,2645,-60
2025-06-28 14:15:00,2645,-50
2025-06-28 14:20:00,2615,-41
2025-06-28 14:25:00,2690,-53
2025-06-28 14:30:00,2690,-66
2025-06-28 14:35:00,2610,-57
2025-06-28 14:40:00,2610,-63
2025-06-28 14:45:00,2660,-66
2025-06-28 14:50:00,2695,-41
2025-06-28 14:55:00,2620,-52
2025-06-28 15:00:00,2655,-60
2025-06-28 15:05:00,2675,-37
2025-06-28 15:10:00,2680,-36
2025-06-28 15:15:00,2675,-69
2025-06-28 15:20:00,2670,-35
2025-06-28 15:25:00,2650,-38
2025-06-28 15:30:00,2605,-69
2025-06-28 15:35:00,2625,-67
2025-06-28 15:40:00,2675,-52
2025-06-28 15:45:00,2700,-41
