номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-03 03:40:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-07-03 03:40:00,2675,-48
2025-07-03 03:45:00,2625,-73
2025-07-03 03:50:00,2640,-57
2025-07-03 03:55:00,2610,-71
2025-07-03 04:00:00,2680,-59
2025-07-03 04:05:00,2600,-58
2025-07-03 04:10:00,2605,-53
2025-07-03 04:15:00,2655,-66
2025-07-03 04:20:00,2635,-56
2025-07-03 04:25:00,2615,-47
2025-07-03 04:30:00,2640,-44
2025-07-03 04:35:00,2690,-73
2025-07-03 04:40:00,2620,-71
2025-07-03 04:45:00,2640,-68
2025-07-03 04:50:00,2655,-66
2025-07-03 04:55:00,2645,-39
2025-07-03 05:00:00,2615,-68
2025-07-03 05:05:00,2620,-65
2025-07-03 05:10:00,2630,-62
2025-07-03 05:15:00,2685,-49
2025-07-03 05:20:00,2700,-48
2025-07-03 05:25:00,2690,-62
2025-07-03 05:30:00,2670,-53
2025-07-03 05:35:00,2610,-49
