номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-27 13:30:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-27 13:30:00,2480,-43
2025-06-27 13:35:00,2420,-38
2025-06-27 13:40:00,2495,-61
2025-06-27 13:45:00,2485,-70
2025-06-27 13:50:00,2425,-69
2025-06-27 13:55:00,2465,-55
2025-06-27 14:00:00,2485,-57
2025-06-27 14:05:00,2485,-54
2025-06-27 14:10:00,2465,-58
2025-06-27 14:15:00,2400,-67
2025-06-27 14:20:00,2410,-51
2025-06-27 14:25:00,2475,-59
2025-06-27 14:30:00,2475,-61
2025-06-27 14:35:00,2495,-67
2025-06-27 14:40:00,2500,-61
2025-06-27 14:45:00,2495,-43
2025-06-27 14:50:00,2440,-50
2025-06-27 14:55:00,2440,-65
2025-06-27 15:00:00,2440,-42
2025-06-27 15:05:00,2405,-43
2025-06-27 15:10:00,2420,-58
2025-06-27 15:15:00,2475,-40
2025-06-27 15:20:00,2410,-39
2025-06-27 15:25:00,2435,-70
