номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-28 02:10:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-28 02:10:00,2430,-70
2025-06-28 02:15:00,2410,-52
2025-06-28 02:20:00,2440,-64
2025-06-28 02:25:00,2435,-35
2025-06-28 02:30:00,2435,-60
2025-06-28 02:35:00,2410,-62
2025-06-28 02:40:00,2400,-59
2025-06-28 02:45:00,2450,-63
2025-06-28 02:50:00,2470,-64
2025-06-28 02:55:00,2475,-58
2025-06-28 03:00:00,2445,-73
2025-06-28 03:05:00,2455,-40
2025-06-28 03:10:00,2470,-37
2025-06-28 03:15:00,2485,-55
2025-06-28 03:20:00,2495,-62
2025-06-28 03:25:00,2490,-63
2025-06-28 03:30:00,2470,-74
2025-06-28 03:35:00,2435,-67
2025-06-28 03:40:00,2445,-72
2025-06-28 03:45:00,2410,-58
2025-06-28 03:50:00,2495,-72
2025-06-28 03:55:00,2445,-70
2025-06-28 04:00:00,2400,-44
2025-06-28 04:05:00,2440,-45
