номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-04 00:50:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-07-04 00:50:00,2650,-50
2025-07-04 00:55:00,2700,-53
2025-07-04 01:00:00,2635,-50
2025-07-04 01:05:00,2680,-43
2025-07-04 01:10:00,2665,-37
2025-07-04 01:15:00,2675,-65
2025-07-04 01:20:00,2645,-38
2025-07-04 01:25:00,2600,-48
2025-07-04 01:30:00,2645,-57
2025-07-04 01:35:00,2680,-40
2025-07-04 01:40:00,2615,-37
2025-07-04 01:45:00,2600,-39
2025-07-04 01:50:00,2655,-50
2025-07-04 01:55:00,2700,-68
2025-07-04 02:00:00,2620,-36
2025-07-04 02:05:00,2645,-59
2025-07-04 02:10:00,2630,-68
2025-07-04 02:15:00,2695,-53
2025-07-04 02:20:00,2680,-57
2025-07-04 02:25:00,2655,-54
2025-07-04 02:30:00,2680,-46
2025-07-04 02:35:00,2620,-38
2025-07-04 02:40:00,2620,-58
2025-07-04 02:45:00,2605,-41
