номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-28 06:10:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-28 06:10:00,2670,-37
2025-06-28 06:15:00,2645,-56
2025-06-28 06:20:00,2620,-64
2025-06-28 06:25:00,2690,-56
2025-06-28 06:30:00,2600,-66
2025-06-28 06:35:00,2675,-54
2025-06-28 06:40:00,2675,-71
2025-06-28 06:45:00,2635,-73
2025-06-28 06:50:00,2645,-41
2025-06-28 06:55:00,2625,-40
2025-06-28 07:00:00,2700,-67
2025-06-28 07:05:00,2695,-54
2025-06-28 07:10:00,2665,-54
2025-06-28 07:15:00,2640,-47
2025-06-28 07:20:00,2615,-35
2025-06-28 07:25:00,2695,-64
2025-06-28 07:30:00,2615,-68
2025-06-28 07:35:00,2700,-40
2025-06-28 07:40:00,2615,-51
2025-06-28 07:45:00,2610,-36
2025-06-28 07:50:00,2670,-60
2025-06-28 07:55:00,2685,-64
2025-06-28 08:00:00,2635,-51
2025-06-28 08:05:00,2610,-58
