номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-30 20:40:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-30 20:40:00,2465,-62
2025-06-30 20:45:00,2470,-64
2025-06-30 20:50:00,2450,-40
2025-06-30 20:55:00,2475,-45
2025-06-30 21:00:00,2445,-52
2025-06-30 21:05:00,2455,-64
2025-06-30 21:10:00,2455,-63
2025-06-30 21:15:00,2415,-74
2025-06-30 21:20:00,2495,-61
2025-06-30 21:25:00,2455,-36
2025-06-30 21:30:00,2500,-48
2025-06-30 21:35:00,2400,-64
2025-06-30 21:40:00,2435,-43
2025-06-30 21:45:00,2485,-64
2025-06-30 21:50:00,2455,-53
2025-06-30 21:55:00,2465,-53
2025-06-30 22:00:00,2485,-41
2025-06-30 22:05:00,2410,-51
2025-06-30 22:10:00,2420,-60
2025-06-30 22:15:00,2415,-69
2025-06-30 22:20:00,2455,-67
2025-06-30 22:25:00,2480,-47
2025-06-30 22:30:00,2410,-75
2025-06-30 22:35:00,2460,-71
