номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-01 13:10:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-07-01 13:10:00,2550,-74
2025-07-01 13:15:00,2540,-36
2025-07-01 13:20:00,2535,-48
2025-07-01 13:25:00,2540,-54
2025-07-01 13:30:00,2590,-46
2025-07-01 13:35:00,2535,-69
2025-07-01 13:40:00,2510,-47
2025-07-01 13:45:00,2580,-55
2025-07-01 13:50:00,2540,-59
2025-07-01 13:55:00,2565,-67
2025-07-01 14:00:00,2555,-42
2025-07-01 14:05:00,2500,-62
2025-07-01 14:10:00,2555,-48
2025-07-01 14:15:00,2590,-56
2025-07-01 14:20:00,2580,-74
2025-07-01 14:25:00,2565,-43
2025-07-01 14:30:00,2585,-62
2025-07-01 14:35:00,2535,-48
2025-07-01 14:40:00,2500,-53
2025-07-01 14:45:00,2535,-72
2025-07-01 14:50:00,2530,-54
2025-07-01 14:55:00,2600,-72
2025-07-01 15:00:00,2530,-64
2025-07-01 15:05:00,2510,-40
