номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-30 12:00:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-30 12:00:00,2420,-54
2025-06-30 12:05:00,2405,-42
2025-06-30 12:10:00,2470,-37
2025-06-30 12:15:00,2425,-44
2025-06-30 12:20:00,2495,-35
2025-06-30 12:25:00,2435,-50
2025-06-30 12:30:00,2445,-44
2025-06-30 12:35:00,2435,-67
2025-06-30 12:40:00,2460,-51
2025-06-30 12:45:00,2435,-71
2025-06-30 12:50:00,2475,-71
2025-06-30 12:55:00,2400,-72
2025-06-30 13:00:00,2430,-42
2025-06-30 13:05:00,2480,-58
2025-06-30 13:10:00,2465,-51
2025-06-30 13:15:00,2460,-74
2025-06-30 13:20:00,2480,-68
2025-06-30 13:25:00,2450,-36
2025-06-30 13:30:00,2400,-64
2025-06-30 13:35:00,2480,-65
2025-06-30 13:40:00,2440,-46
2025-06-30 13:45:00,2405,-66
2025-06-30 13:50:00,2450,-70
2025-06-30 13:55:00,2425,-61
