номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-03 07:50:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-07-03 07:50:00,2445,-72
2025-07-03 07:55:00,2465,-58
2025-07-03 08:00:00,2440,-51
2025-07-03 08:05:00,2490,-71
2025-07-03 08:10:00,2415,-36
2025-07-03 08:15:00,2495,-41
2025-07-03 08:20:00,2475,-50
2025-07-03 08:25:00,2490,-69
2025-07-03 08:30:00,2440,-75
2025-07-03 08:35:00,2420,-60
2025-07-03 08:40:00,2450,-36
2025-07-03 08:45:00,2450,-44
2025-07-03 08:50:00,2465,-45
2025-07-03 08:55:00,2445,-70
2025-07-03 09:00:00,2465,-70
2025-07-03 09:05:00,2500,-63
2025-07-03 09:10:00,2490,-39
2025-07-03 09:15:00,2500,-56
2025-07-03 09:20:00,2490,-59
2025-07-03 09:25:00,2435,-62
2025-07-03 09:30:00,2465,-54
2025-07-03 09:35:00,2460,-73
2025-07-03 09:40:00,2445,-68
2025-07-03 09:45:00,2480,-44
