номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-28 16:30:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-28 16:30:00,2445,-62
2025-06-28 16:35:00,2495,-43
2025-06-28 16:40:00,2425,-73
2025-06-28 16:45:00,2500,-52
2025-06-28 16:50:00,2485,-69
2025-06-28 16:55:00,2420,-44
2025-06-28 17:00:00,2465,-75
2025-06-28 17:05:00,2405,-57
2025-06-28 17:10:00,2445,-66
2025-06-28 17:15:00,2425,-58
2025-06-28 17:20:00,2465,-55
2025-06-28 17:25:00,2455,-69
2025-06-28 17:30:00,2485,-64
2025-06-28 17:35:00,2480,-70
2025-06-28 17:40:00,2485,-56
2025-06-28 17:45:00,2430,-60
2025-06-28 17:50:00,2405,-41
2025-06-28 17:55:00,2415,-41
2025-06-28 18:00:00,2405,-75
2025-06-28 18:05:00,2470,-62
2025-06-28 18:10:00,2460,-57
2025-06-28 18:15:00,2490,-67
2025-06-28 18:20:00,2465,-65
2025-06-28 18:25:00,2450,-60
