номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-25 11:10:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-25 11:10:00,2490,-56
2025-06-25 11:15:00,2500,-68
2025-06-25 11:20:00,2480,-68
2025-06-25 11:25:00,2485,-65
2025-06-25 11:30:00,2445,-56
2025-06-25 11:35:00,2500,-61
2025-06-25 11:40:00,2445,-54
2025-06-25 11:45:00,2410,-75
2025-06-25 11:50:00,2495,-73
2025-06-25 11:55:00,2495,-35
2025-06-25 12:00:00,2460,-61
2025-06-25 12:05:00,2410,-68
2025-06-25 12:10:00,2455,-49
2025-06-25 12:15:00,2455,-49
2025-06-25 12:20:00,2435,-57
2025-06-25 12:25:00,2410,-42
2025-06-25 12:30:00,2425,-75
2025-06-25 12:35:00,2400,-68
2025-06-25 12:40:00,2470,-46
2025-06-25 12:45:00,2415,-73
2025-06-25 12:50:00,2405,-51
2025-06-25 12:55:00,2500,-43
2025-06-25 13:00:00,2495,-67
2025-06-25 13:05:00,2440,-46
