номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-27 08:00:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-27 08:00:00,2445,-62
2025-06-27 08:05:00,2500,-51
2025-06-27 08:10:00,2465,-75
2025-06-27 08:15:00,2420,-71
2025-06-27 08:20:00,2420,-61
2025-06-27 08:25:00,2465,-42
2025-06-27 08:30:00,2450,-46
2025-06-27 08:35:00,2490,-75
2025-06-27 08:40:00,2420,-51
2025-06-27 08:45:00,2485,-66
2025-06-27 08:50:00,2445,-41
2025-06-27 08:55:00,2485,-52
2025-06-27 09:00:00,2430,-45
2025-06-27 09:05:00,2450,-75
2025-06-27 09:10:00,2450,-56
2025-06-27 09:15:00,2470,-53
2025-06-27 09:20:00,2445,-46
2025-06-27 09:25:00,2490,-61
2025-06-27 09:30:00,2490,-42
2025-06-27 09:35:00,2410,-67
2025-06-27 09:40:00,2470,-56
2025-06-27 09:45:00,2450,-36
2025-06-27 09:50:00,2405,-66
2025-06-27 09:55:00,2430,-71
