номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-01 01:50:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-07-01 01:50:00,2515,-41
2025-07-01 01:55:00,2530,-41
2025-07-01 02:00:00,2550,-44
2025-07-01 02:05:00,2535,-72
2025-07-01 02:10:00,2510,-48
2025-07-01 02:15:00,2535,-65
2025-07-01 02:20:00,2570,-54
2025-07-01 02:25:00,2545,-63
2025-07-01 02:30:00,2520,-52
2025-07-01 02:35:00,2550,-68
2025-07-01 02:40:00,2500,-49
2025-07-01 02:45:00,2525,-50
2025-07-01 02:50:00,2535,-58
2025-07-01 02:55:00,2525,-52
2025-07-01 03:00:00,2530,-59
2025-07-01 03:05:00,2590,-48
2025-07-01 03:10:00,2560,-52
2025-07-01 03:15:00,2595,-35
2025-07-01 03:20:00,2540,-62
2025-07-01 03:25:00,2560,-36
2025-07-01 03:30:00,2575,-45
2025-07-01 03:35:00,2525,-41
2025-07-01 03:40:00,2500,-49
2025-07-01 03:45:00,2520,-71
