номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-04 02:10:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-07-04 02:10:00,2500,-45
2025-07-04 02:15:00,2580,-50
2025-07-04 02:20:00,2590,-57
2025-07-04 02:25:00,2500,-60
2025-07-04 02:30:00,2590,-40
2025-07-04 02:35:00,2570,-66
2025-07-04 02:40:00,2565,-40
2025-07-04 02:45:00,2585,-55
2025-07-04 02:50:00,2535,-75
2025-07-04 02:55:00,2595,-42
2025-07-04 03:00:00,2590,-35
2025-07-04 03:05:00,2575,-58
2025-07-04 03:10:00,2585,-69
2025-07-04 03:15:00,2590,-48
2025-07-04 03:20:00,2590,-64
2025-07-04 03:25:00,2570,-43
2025-07-04 03:30:00,2535,-70
2025-07-04 03:35:00,2600,-66
2025-07-04 03:40:00,2535,-66
2025-07-04 03:45:00,2525,-39
2025-07-04 03:50:00,2585,-47
2025-07-04 03:55:00,2570,-67
2025-07-04 04:00:00,2585,-69
2025-07-04 04:05:00,2550,-69
