номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-28 03:40:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-28 03:40:00,2440,-60
2025-06-28 03:45:00,2430,-67
2025-06-28 03:50:00,2490,-55
2025-06-28 03:55:00,2405,-45
2025-06-28 04:00:00,2415,-56
2025-06-28 04:05:00,2450,-47
2025-06-28 04:10:00,2415,-72
2025-06-28 04:15:00,2445,-36
2025-06-28 04:20:00,2415,-51
2025-06-28 04:25:00,2420,-48
2025-06-28 04:30:00,2445,-57
2025-06-28 04:35:00,2425,-40
2025-06-28 04:40:00,2440,-73
2025-06-28 04:45:00,2460,-54
2025-06-28 04:50:00,2460,-40
2025-06-28 04:55:00,2455,-68
2025-06-28 05:00:00,2445,-65
2025-06-28 05:05:00,2445,-70
2025-06-28 05:10:00,2430,-68
2025-06-28 05:15:00,2490,-46
2025-06-28 05:20:00,2430,-36
2025-06-28 05:25:00,2450,-74
2025-06-28 05:30:00,2425,-47
2025-06-28 05:35:00,2405,-59
