номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-29 02:20:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-29 02:20:00,2445,-70
2025-06-29 02:25:00,2455,-48
2025-06-29 02:30:00,2440,-53
2025-06-29 02:35:00,2425,-72
2025-06-29 02:40:00,2400,-69
2025-06-29 02:45:00,2400,-44
2025-06-29 02:50:00,2500,-48
2025-06-29 02:55:00,2405,-64
2025-06-29 03:00:00,2465,-35
2025-06-29 03:05:00,2420,-41
2025-06-29 03:10:00,2440,-38
2025-06-29 03:15:00,2475,-39
2025-06-29 03:20:00,2410,-55
2025-06-29 03:25:00,2400,-46
2025-06-29 03:30:00,2475,-60
2025-06-29 03:35:00,2425,-37
2025-06-29 03:40:00,2470,-63
2025-06-29 03:45:00,2465,-56
2025-06-29 03:50:00,2490,-47
2025-06-29 03:55:00,2440,-41
2025-06-29 04:00:00,2500,-69
2025-06-29 04:05:00,2480,-42
2025-06-29 04:10:00,2400,-59
2025-06-29 04:15:00,2470,-49
