номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-03 17:00:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-07-03 17:00:00,2520,-63
2025-07-03 17:05:00,2540,-46
2025-07-03 17:10:00,2510,-44
2025-07-03 17:15:00,2550,-43
2025-07-03 17:20:00,2540,-73
2025-07-03 17:25:00,2565,-65
2025-07-03 17:30:00,2500,-54
2025-07-03 17:35:00,2570,-51
2025-07-03 17:40:00,2500,-58
2025-07-03 17:45:00,2550,-65
2025-07-03 17:50:00,2545,-55
2025-07-03 17:55:00,2525,-50
2025-07-03 18:00:00,2530,-37
2025-07-03 18:05:00,2500,-72
2025-07-03 18:10:00,2530,-74
2025-07-03 18:15:00,2570,-61
2025-07-03 18:20:00,2545,-39
2025-07-03 18:25:00,2525,-65
2025-07-03 18:30:00,2515,-71
2025-07-03 18:35:00,2595,-45
2025-07-03 18:40:00,2590,-50
2025-07-03 18:45:00,2540,-40
2025-07-03 18:50:00,2580,-46
2025-07-03 18:55:00,2555,-67
