номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-27 17:50:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-27 17:50:00,2560,-56
2025-06-27 17:55:00,2510,-68
2025-06-27 18:00:00,2575,-44
2025-06-27 18:05:00,2585,-74
2025-06-27 18:10:00,2580,-36
2025-06-27 18:15:00,2600,-49
2025-06-27 18:20:00,2545,-73
2025-06-27 18:25:00,2555,-41
2025-06-27 18:30:00,2580,-71
2025-06-27 18:35:00,2545,-48
2025-06-27 18:40:00,2540,-51
2025-06-27 18:45:00,2540,-72
2025-06-27 18:50:00,2600,-69
2025-06-27 18:55:00,2570,-47
2025-06-27 19:00:00,2540,-66
2025-06-27 19:05:00,2560,-54
2025-06-27 19:10:00,2530,-45
2025-06-27 19:15:00,2515,-43
2025-06-27 19:20:00,2600,-40
2025-06-27 19:25:00,2515,-41
2025-06-27 19:30:00,2525,-54
2025-06-27 19:35:00,2585,-43
2025-06-27 19:40:00,2565,-55
2025-06-27 19:45:00,2540,-60
