номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-26 14:50:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-26 14:50:00,2440,-58
2025-06-26 14:55:00,2415,-52
2025-06-26 15:00:00,2475,-48
2025-06-26 15:05:00,2450,-42
2025-06-26 15:10:00,2450,-35
2025-06-26 15:15:00,2405,-44
2025-06-26 15:20:00,2410,-59
2025-06-26 15:25:00,2495,-45
2025-06-26 15:30:00,2500,-38
2025-06-26 15:35:00,2405,-57
2025-06-26 15:40:00,2485,-63
2025-06-26 15:45:00,2465,-42
2025-06-26 15:50:00,2460,-52
2025-06-26 15:55:00,2430,-62
2025-06-26 16:00:00,2405,-55
2025-06-26 16:05:00,2420,-42
2025-06-26 16:10:00,2465,-45
2025-06-26 16:15:00,2435,-35
2025-06-26 16:20:00,2435,-39
2025-06-26 16:25:00,2430,-57
2025-06-26 16:30:00,2440,-42
2025-06-26 16:35:00,2465,-35
2025-06-26 16:40:00,2415,-67
2025-06-26 16:45:00,2415,-45
