номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-27 02:00:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-27 02:00:00,2555,-40
2025-06-27 02:05:00,2560,-57
2025-06-27 02:10:00,2565,-71
2025-06-27 02:15:00,2555,-66
2025-06-27 02:20:00,2525,-62
2025-06-27 02:25:00,2545,-66
2025-06-27 02:30:00,2515,-53
2025-06-27 02:35:00,2580,-38
2025-06-27 02:40:00,2505,-63
2025-06-27 02:45:00,2515,-42
2025-06-27 02:50:00,2590,-36
2025-06-27 02:55:00,2575,-57
2025-06-27 03:00:00,2580,-61
2025-06-27 03:05:00,2590,-63
2025-06-27 03:10:00,2550,-75
2025-06-27 03:15:00,2505,-71
2025-06-27 03:20:00,2560,-59
2025-06-27 03:25:00,2560,-72
2025-06-27 03:30:00,2555,-37
2025-06-27 03:35:00,2600,-68
2025-06-27 03:40:00,2590,-66
2025-06-27 03:45:00,2560,-50
2025-06-27 03:50:00,2590,-71
2025-06-27 03:55:00,2585,-50
