номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-01 19:40:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-07-01 19:40:00,2575,-57
2025-07-01 19:45:00,2565,-41
2025-07-01 19:50:00,2515,-59
2025-07-01 19:55:00,2515,-49
2025-07-01 20:00:00,2530,-69
2025-07-01 20:05:00,2600,-53
2025-07-01 20:10:00,2540,-54
2025-07-01 20:15:00,2545,-46
2025-07-01 20:20:00,2505,-54
2025-07-01 20:25:00,2520,-69
2025-07-01 20:30:00,2560,-40
2025-07-01 20:35:00,2600,-53
2025-07-01 20:40:00,2575,-57
2025-07-01 20:45:00,2500,-59
2025-07-01 20:50:00,2515,-46
2025-07-01 20:55:00,2500,-73
2025-07-01 21:00:00,2530,-60
2025-07-01 21:05:00,2580,-74
2025-07-01 21:10:00,2535,-46
2025-07-01 21:15:00,2555,-37
2025-07-01 21:20:00,2525,-60
2025-07-01 21:25:00,2550,-52
2025-07-01 21:30:00,2550,-64
2025-07-01 21:35:00,2570,-60
