номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-27 19:20:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-27 19:20:00,2440,-55
2025-06-27 19:25:00,2445,-46
2025-06-27 19:30:00,2490,-44
2025-06-27 19:35:00,2400,-59
2025-06-27 19:40:00,2405,-60
2025-06-27 19:45:00,2500,-62
2025-06-27 19:50:00,2465,-68
2025-06-27 19:55:00,2455,-61
2025-06-27 20:00:00,2460,-62
2025-06-27 20:05:00,2450,-64
2025-06-27 20:10:00,2450,-54
2025-06-27 20:15:00,2455,-50
2025-06-27 20:20:00,2475,-63
2025-06-27 20:25:00,2450,-42
2025-06-27 20:30:00,2405,-66
2025-06-27 20:35:00,2490,-60
2025-06-27 20:40:00,2435,-39
2025-06-27 20:45:00,2400,-73
2025-06-27 20:50:00,2400,-43
2025-06-27 20:55:00,2405,-74
2025-06-27 21:00:00,2470,-50
2025-06-27 21:05:00,2480,-64
2025-06-27 21:10:00,2480,-54
2025-06-27 21:15:00,2445,-41
