номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-30 21:40:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-30 21:40:00,2475,-59
2025-06-30 21:45:00,2445,-44
2025-06-30 21:50:00,2485,-55
2025-06-30 21:55:00,2485,-48
2025-06-30 22:00:00,2410,-41
2025-06-30 22:05:00,2445,-50
2025-06-30 22:10:00,2440,-65
2025-06-30 22:15:00,2415,-35
2025-06-30 22:20:00,2460,-58
2025-06-30 22:25:00,2475,-73
2025-06-30 22:30:00,2425,-66
2025-06-30 22:35:00,2480,-70
2025-06-30 22:40:00,2470,-61
2025-06-30 22:45:00,2490,-62
2025-06-30 22:50:00,2475,-66
2025-06-30 22:55:00,2455,-42
2025-06-30 23:00:00,2405,-54
2025-06-30 23:05:00,2415,-68
2025-06-30 23:10:00,2495,-71
2025-06-30 23:15:00,2440,-37
2025-06-30 23:20:00,2500,-70
2025-06-30 23:25:00,2480,-71
2025-06-30 23:30:00,2445,-46
2025-06-30 23:35:00,2425,-51
