номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-29 15:10:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-29 15:10:00,2555,-63
2025-06-29 15:15:00,2530,-64
2025-06-29 15:20:00,2545,-38
2025-06-29 15:25:00,2550,-70
2025-06-29 15:30:00,2585,-36
2025-06-29 15:35:00,2540,-50
2025-06-29 15:40:00,2520,-46
2025-06-29 15:45:00,2555,-41
2025-06-29 15:50:00,2520,-46
2025-06-29 15:55:00,2535,-38
2025-06-29 16:00:00,2540,-75
2025-06-29 16:05:00,2590,-58
2025-06-29 16:10:00,2570,-68
2025-06-29 16:15:00,2530,-35
2025-06-29 16:20:00,2500,-62
2025-06-29 16:25:00,2575,-62
2025-06-29 16:30:00,2520,-70
2025-06-29 16:35:00,2555,-43
2025-06-29 16:40:00,2525,-73
2025-06-29 16:45:00,2595,-55
2025-06-29 16:50:00,2510,-68
2025-06-29 16:55:00,2530,-39
2025-06-29 17:00:00,2540,-53
2025-06-29 17:05:00,2515,-72
