номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-25 14:20:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-25 14:20:00,2630,-61
2025-06-25 14:25:00,2680,-44
2025-06-25 14:30:00,2685,-74
2025-06-25 14:35:00,2645,-75
2025-06-25 14:40:00,2675,-52
2025-06-25 14:45:00,2625,-73
2025-06-25 14:50:00,2635,-49
2025-06-25 14:55:00,2650,-72
2025-06-25 15:00:00,2670,-46
2025-06-25 15:05:00,2665,-72
2025-06-25 15:10:00,2695,-71
2025-06-25 15:15:00,2620,-42
2025-06-25 15:20:00,2690,-58
2025-06-25 15:25:00,2680,-58
2025-06-25 15:30:00,2695,-51
2025-06-25 15:35:00,2700,-37
2025-06-25 15:40:00,2615,-48
2025-06-25 15:45:00,2610,-63
2025-06-25 15:50:00,2650,-72
2025-06-25 15:55:00,2665,-65
2025-06-25 16:00:00,2685,-64
2025-06-25 16:05:00,2630,-56
2025-06-25 16:10:00,2615,-60
2025-06-25 16:15:00,2635,-74
