номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-27 18:50:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-27 18:50:00,2670,-69
2025-06-27 18:55:00,2645,-74
2025-06-27 19:00:00,2690,-64
2025-06-27 19:05:00,2675,-38
2025-06-27 19:10:00,2700,-36
2025-06-27 19:15:00,2660,-64
2025-06-27 19:20:00,2645,-54
2025-06-27 19:25:00,2635,-45
2025-06-27 19:30:00,2660,-62
2025-06-27 19:35:00,2680,-50
2025-06-27 19:40:00,2700,-52
2025-06-27 19:45:00,2630,-62
2025-06-27 19:50:00,2625,-38
2025-06-27 19:55:00,2650,-73
2025-06-27 20:00:00,2645,-72
2025-06-27 20:05:00,2670,-45
2025-06-27 20:10:00,2695,-39
2025-06-27 20:15:00,2630,-74
2025-06-27 20:20:00,2630,-40
2025-06-27 20:25:00,2680,-65
2025-06-27 20:30:00,2695,-54
2025-06-27 20:35:00,2660,-60
2025-06-27 20:40:00,2640,-63
2025-06-27 20:45:00,2600,-48
