номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-02 12:00:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-07-02 12:00:00,2605,-49
2025-07-02 12:05:00,2625,-71
2025-07-02 12:10:00,2700,-47
2025-07-02 12:15:00,2650,-44
2025-07-02 12:20:00,2665,-43
2025-07-02 12:25:00,2600,-53
2025-07-02 12:30:00,2605,-60
2025-07-02 12:35:00,2690,-46
2025-07-02 12:40:00,2670,-56
2025-07-02 12:45:00,2615,-43
2025-07-02 12:50:00,2675,-64
2025-07-02 12:55:00,2685,-68
2025-07-02 13:00:00,2605,-37
2025-07-02 13:05:00,2690,-59
2025-07-02 13:10:00,2620,-47
2025-07-02 13:15:00,2660,-43
2025-07-02 13:20:00,2680,-51
2025-07-02 13:25:00,2635,-35
2025-07-02 13:30:00,2620,-72
2025-07-02 13:35:00,2650,-42
2025-07-02 13:40:00,2700,-61
2025-07-02 13:45:00,2690,-74
2025-07-02 13:50:00,2670,-39
2025-07-02 13:55:00,2655,-48
