номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-01 16:20:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-07-01 16:20:00,2565,-39
2025-07-01 16:25:00,2600,-64
2025-07-01 16:30:00,2550,-63
2025-07-01 16:35:00,2510,-73
2025-07-01 16:40:00,2530,-36
2025-07-01 16:45:00,2550,-54
2025-07-01 16:50:00,2500,-38
2025-07-01 16:55:00,2580,-55
2025-07-01 17:00:00,2550,-55
2025-07-01 17:05:00,2570,-39
2025-07-01 17:10:00,2575,-60
2025-07-01 17:15:00,2550,-43
2025-07-01 17:20:00,2550,-71
2025-07-01 17:25:00,2530,-43
2025-07-01 17:30:00,2590,-66
2025-07-01 17:35:00,2595,-54
2025-07-01 17:40:00,2540,-61
2025-07-01 17:45:00,2530,-39
2025-07-01 17:50:00,2555,-56
2025-07-01 17:55:00,2525,-72
2025-07-01 18:00:00,2515,-67
2025-07-01 18:05:00,2550,-51
2025-07-01 18:10:00,2555,-63
2025-07-01 18:15:00,2575,-68
