номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-27 07:50:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-27 07:50:00,2570,-61
2025-06-27 07:55:00,2500,-70
2025-06-27 08:00:00,2575,-46
2025-06-27 08:05:00,2560,-69
2025-06-27 08:10:00,2565,-70
2025-06-27 08:15:00,2600,-45
2025-06-27 08:20:00,2575,-47
2025-06-27 08:25:00,2545,-63
2025-06-27 08:30:00,2530,-40
2025-06-27 08:35:00,2540,-72
2025-06-27 08:40:00,2520,-38
2025-06-27 08:45:00,2540,-70
2025-06-27 08:50:00,2520,-44
2025-06-27 08:55:00,2525,-38
2025-06-27 09:00:00,2510,-70
2025-06-27 09:05:00,2575,-74
2025-06-27 09:10:00,2585,-69
2025-06-27 09:15:00,2580,-36
2025-06-27 09:20:00,2600,-48
2025-06-27 09:25:00,2535,-50
2025-06-27 09:30:00,2525,-53
2025-06-27 09:35:00,2570,-75
2025-06-27 09:40:00,2505,-70
2025-06-27 09:45:00,2580,-59
