номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-25 14:30:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-25 14:30:00,2595,-75
2025-06-25 14:35:00,2560,-57
2025-06-25 14:40:00,2535,-42
2025-06-25 14:45:00,2565,-67
2025-06-25 14:50:00,2525,-74
2025-06-25 14:55:00,2545,-36
2025-06-25 15:00:00,2530,-73
2025-06-25 15:05:00,2590,-70
2025-06-25 15:10:00,2590,-40
2025-06-25 15:15:00,2580,-46
2025-06-25 15:20:00,2560,-57
2025-06-25 15:25:00,2555,-54
2025-06-25 15:30:00,2580,-61
2025-06-25 15:35:00,2525,-38
2025-06-25 15:40:00,2550,-62
2025-06-25 15:45:00,2580,-43
2025-06-25 15:50:00,2530,-46
2025-06-25 15:55:00,2590,-58
2025-06-25 16:00:00,2595,-66
2025-06-25 16:05:00,2550,-36
2025-06-25 16:10:00,2525,-67
2025-06-25 16:15:00,2520,-35
2025-06-25 16:20:00,2555,-72
2025-06-25 16:25:00,2600,-37
