номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-26 21:50:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-26 21:50:00,2575,-61
2025-06-26 21:55:00,2580,-36
2025-06-26 22:00:00,2595,-52
2025-06-26 22:05:00,2510,-51
2025-06-26 22:10:00,2585,-69
2025-06-26 22:15:00,2575,-54
2025-06-26 22:20:00,2515,-43
2025-06-26 22:25:00,2540,-36
2025-06-26 22:30:00,2570,-39
2025-06-26 22:35:00,2545,-68
2025-06-26 22:40:00,2550,-36
2025-06-26 22:45:00,2570,-43
2025-06-26 22:50:00,2505,-57
2025-06-26 22:55:00,2555,-72
2025-06-26 23:00:00,2515,-61
2025-06-26 23:05:00,2500,-69
2025-06-26 23:10:00,2535,-64
2025-06-26 23:15:00,2565,-36
2025-06-26 23:20:00,2595,-49
2025-06-26 23:25:00,2500,-45
2025-06-26 23:30:00,2560,-49
2025-06-26 23:35:00,2570,-65
2025-06-26 23:40:00,2535,-38
2025-06-26 23:45:00,2500,-72
