номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-03 10:50:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-07-03 10:50:00,2440,-70
2025-07-03 10:55:00,2500,-65
2025-07-03 11:00:00,2425,-47
2025-07-03 11:05:00,2480,-50
2025-07-03 11:10:00,2445,-68
2025-07-03 11:15:00,2485,-60
2025-07-03 11:20:00,2405,-47
2025-07-03 11:25:00,2400,-46
2025-07-03 11:30:00,2415,-73
2025-07-03 11:35:00,2415,-40
2025-07-03 11:40:00,2405,-70
2025-07-03 11:45:00,2485,-54
2025-07-03 11:50:00,2455,-68
2025-07-03 11:55:00,2450,-65
2025-07-03 12:00:00,2465,-36
2025-07-03 12:05:00,2450,-75
2025-07-03 12:10:00,2460,-72
2025-07-03 12:15:00,2465,-54
2025-07-03 12:20:00,2500,-44
2025-07-03 12:25:00,2475,-73
2025-07-03 12:30:00,2445,-55
2025-07-03 12:35:00,2400,-52
2025-07-03 12:40:00,2450,-61
2025-07-03 12:45:00,2435,-55
