номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-29 07:10:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-29 07:10:00,2525,-41
2025-06-29 07:15:00,2520,-37
2025-06-29 07:20:00,2575,-66
2025-06-29 07:25:00,2510,-74
2025-06-29 07:30:00,2565,-70
2025-06-29 07:35:00,2565,-52
2025-06-29 07:40:00,2510,-50
2025-06-29 07:45:00,2570,-71
2025-06-29 07:50:00,2525,-37
2025-06-29 07:55:00,2550,-54
2025-06-29 08:00:00,2500,-65
2025-06-29 08:05:00,2515,-68
2025-06-29 08:10:00,2580,-36
2025-06-29 08:15:00,2590,-54
2025-06-29 08:20:00,2570,-72
2025-06-29 08:25:00,2525,-38
2025-06-29 08:30:00,2510,-37
2025-06-29 08:35:00,2515,-71
2025-06-29 08:40:00,2520,-55
2025-06-29 08:45:00,2515,-65
2025-06-29 08:50:00,2590,-46
2025-06-29 08:55:00,2505,-75
2025-06-29 09:00:00,2595,-45
2025-06-29 09:05:00,2595,-69
