номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-02 01:40:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-07-02 01:40:00,2550,-62
2025-07-02 01:45:00,2540,-46
2025-07-02 01:50:00,2525,-75
2025-07-02 01:55:00,2515,-63
2025-07-02 02:00:00,2585,-70
2025-07-02 02:05:00,2545,-75
2025-07-02 02:10:00,2600,-65
2025-07-02 02:15:00,2535,-74
2025-07-02 02:20:00,2590,-42
2025-07-02 02:25:00,2585,-69
2025-07-02 02:30:00,2580,-55
2025-07-02 02:35:00,2600,-54
2025-07-02 02:40:00,2600,-46
2025-07-02 02:45:00,2550,-50
2025-07-02 02:50:00,2585,-66
2025-07-02 02:55:00,2515,-48
2025-07-02 03:00:00,2505,-49
2025-07-02 03:05:00,2540,-49
2025-07-02 03:10:00,2545,-54
2025-07-02 03:15:00,2565,-63
2025-07-02 03:20:00,2580,-39
2025-07-02 03:25:00,2580,-35
2025-07-02 03:30:00,2585,-54
2025-07-02 03:35:00,2525,-43
