номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-27 04:20:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-27 04:20:00,2485,-37
2025-06-27 04:25:00,2485,-38
2025-06-27 04:30:00,2400,-73
2025-06-27 04:35:00,2495,-41
2025-06-27 04:40:00,2485,-49
2025-06-27 04:45:00,2460,-51
2025-06-27 04:50:00,2450,-71
2025-06-27 04:55:00,2415,-69
2025-06-27 05:00:00,2425,-73
2025-06-27 05:05:00,2490,-72
2025-06-27 05:10:00,2460,-44
2025-06-27 05:15:00,2470,-35
2025-06-27 05:20:00,2400,-62
2025-06-27 05:25:00,2465,-46
2025-06-27 05:30:00,2455,-46
2025-06-27 05:35:00,2415,-66
2025-06-27 05:40:00,2460,-66
2025-06-27 05:45:00,2410,-35
2025-06-27 05:50:00,2500,-70
2025-06-27 05:55:00,2495,-53
2025-06-27 06:00:00,2435,-44
2025-06-27 06:05:00,2485,-42
2025-06-27 06:10:00,2405,-60
2025-06-27 06:15:00,2410,-40
