номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-03 00:30:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-07-03 00:30:00,2495,-54
2025-07-03 00:35:00,2410,-66
2025-07-03 00:40:00,2480,-39
2025-07-03 00:45:00,2435,-54
2025-07-03 00:50:00,2470,-49
2025-07-03 00:55:00,2500,-60
2025-07-03 01:00:00,2435,-38
2025-07-03 01:05:00,2440,-73
2025-07-03 01:10:00,2430,-38
2025-07-03 01:15:00,2400,-55
2025-07-03 01:20:00,2420,-67
2025-07-03 01:25:00,2410,-47
2025-07-03 01:30:00,2470,-49
2025-07-03 01:35:00,2485,-40
2025-07-03 01:40:00,2480,-58
2025-07-03 01:45:00,2490,-70
2025-07-03 01:50:00,2495,-72
2025-07-03 01:55:00,2450,-67
2025-07-03 02:00:00,2440,-65
2025-07-03 02:05:00,2415,-38
2025-07-03 02:10:00,2410,-35
2025-07-03 02:15:00,2415,-40
2025-07-03 02:20:00,2410,-35
2025-07-03 02:25:00,2435,-44
