номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-02 21:40:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-07-02 21:40:00,2460,-37
2025-07-02 21:45:00,2470,-56
2025-07-02 21:50:00,2480,-55
2025-07-02 21:55:00,2445,-61
2025-07-02 22:00:00,2470,-57
2025-07-02 22:05:00,2455,-38
2025-07-02 22:10:00,2440,-51
2025-07-02 22:15:00,2455,-62
2025-07-02 22:20:00,2485,-69
2025-07-02 22:25:00,2430,-41
2025-07-02 22:30:00,2480,-50
2025-07-02 22:35:00,2485,-53
2025-07-02 22:40:00,2470,-58
2025-07-02 22:45:00,2495,-53
2025-07-02 22:50:00,2400,-37
2025-07-02 22:55:00,2450,-36
2025-07-02 23:00:00,2485,-46
2025-07-02 23:05:00,2445,-46
2025-07-02 23:10:00,2485,-49
2025-07-02 23:15:00,2405,-73
2025-07-02 23:20:00,2460,-55
2025-07-02 23:25:00,2470,-50
2025-07-02 23:30:00,2495,-67
2025-07-02 23:35:00,2500,-41
