номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-02 20:40:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-07-02 20:40:00,2405,-71
2025-07-02 20:45:00,2400,-68
2025-07-02 20:50:00,2430,-62
2025-07-02 20:55:00,2425,-57
2025-07-02 21:00:00,2445,-54
2025-07-02 21:05:00,2485,-57
2025-07-02 21:10:00,2480,-67
2025-07-02 21:15:00,2500,-61
2025-07-02 21:20:00,2500,-45
2025-07-02 21:25:00,2410,-57
2025-07-02 21:30:00,2480,-68
2025-07-02 21:35:00,2440,-38
2025-07-02 21:40:00,2495,-39
2025-07-02 21:45:00,2470,-58
2025-07-02 21:50:00,2495,-58
2025-07-02 21:55:00,2415,-74
2025-07-02 22:00:00,2500,-38
2025-07-02 22:05:00,2430,-48
2025-07-02 22:10:00,2435,-74
2025-07-02 22:15:00,2410,-46
2025-07-02 22:20:00,2460,-39
2025-07-02 22:25:00,2500,-66
2025-07-02 22:30:00,2420,-65
2025-07-02 22:35:00,2485,-56
